-0.863904,-0.367093,1
-0.863904,-0.342319,1
-0.863904,-0.317545,1
-0.863904,-0.292772,1
-0.863904,-0.267998,1
-0.863904,-0.243224,1
-0.863904,-0.21845,1
-0.863904,-0.193676,1
-0.863904,-0.168902,1
-0.863904,-0.144128,1
-0.863904,-0.119354,1
-0.863904,-0.0945805,1
-0.863904,-0.0698066,1
-0.863904,-0.0450328,1
-0.863904,-0.0202589,1
-0.863904,0.004515,1
-0.863904,0.0292889,1
-0.863904,0.0540627,1
-0.863904,0.0788366,1
-0.863904,0.10361,1
-0.863904,0.128384,1
-0.863904,0.153158,1
-0.863904,0.177932,1
-0.863904,0.202706,1
-0.863904,0.22748,1
-0.863904,0.252254,1
-0.863904,0.277028,1
-0.863904,0.301801,1
-0.863904,0.326575,1
-0.863904,0.351349,1
-0.863904,0.376123,1
-0.863904,0.400897,1
-0.863904,0.425671,1
-0.863904,0.450445,1
-0.863904,0.475219,1
-0.863904,0.499992,1
-0.863904,0.524766,1
-0.863904,0.54954,1
-0.863904,0.574314,1
-0.863904,0.599088,1
-0.863904,0.623862,1
-0.863904,0.648636,1
-0.863904,0.67341,1
-0.863904,0.698183,1
-0.863904,0.722957,1
-0.863904,0.747731,1
-0.863904,0.772505,1
-0.863904,0.797279,1
-0.863904,0.822053,1
-0.863904,0.846827,1
-0.863904,0.871601,1
-0.863904,0.896374,1
-0.863904,0.921148,1
-0.863904,0.945922,1
-0.863904,0.970696,1
-0.863904,0.99547,1
-0.839147,-0.98644,1
-0.839147,-0.961666,1
-0.839147,-0.936892,1
-0.839147,-0.912118,1
-0.839147,-0.887345,1
-0.839147,-0.862571,1
-0.839147,-0.837797,1
-0.839147,-0.813023,1
-0.839147,-0.788249,1
-0.839147,-0.763475,1
-0.839147,-0.738701,1
-0.839147,-0.713927,1
-0.839147,-0.689154,1
-0.839147,-0.66438,1
-0.839147,-0.639606,1
-0.839147,-0.614832,1
-0.839147,-0.590058,1
-0.839147,-0.565284,1
-0.839147,-0.54051,1
-0.839147,-0.515736,1
-0.839147,-0.490963,1
-0.839147,-0.466189,1
-0.839147,-0.441415,1
-0.839147,-0.416641,1
-0.839147,-0.391867,1
-0.839147,-0.367093,1
-0.839147,-0.342319,1
-0.839147,-0.317545,1
-0.839147,-0.292772,1
-0.839147,-0.267998,1
-0.839147,-0.243224,1
-0.839147,-0.21845,1
-0.839147,-0.193676,1
-0.839147,-0.168902,1
-0.839147,-0.144128,1
-0.839147,-0.119354,1
-0.839147,-0.0945805,1
-0.839147,-0.0698066,1
-0.839147,-0.0450328,1
-0.839147,-0.0202589,1
-0.839147,0.004515,1
-0.839147,0.0292889,1
-0.839147,0.0540627,1
-0.839147,0.0788366,1
-0.839147,0.10361,1
-0.839147,0.128384,1
-0.839147,0.153158,1
-0.839147,0.177932,1
-0.839147,0.202706,1
-0.839147,0.22748,1
-0.839147,0.252254,1
-0.839147,0.277028,1
-0.839147,0.301801,1
-0.839147,0.326575,1
-0.839147,0.351349,1
-0.839147,0.376123,1
-0.839147,0.400897,1
-0.839147,0.425671,1
-0.839147,0.450445,1
-0.839147,0.475219,1
-0.839147,0.499992,1
-0.839147,0.524766,1
-0.839147,0.54954,1
-0.839147,0.574314,1
-0.839147,0.599088,1
-0.839147,0.623862,1
-0.839147,0.648636,1
-0.839147,0.67341,1
-0.839147,0.698183,1
-0.839147,0.722957,1
-0.839147,0.747731,1
-0.839147,0.772505,1
-0.839147,0.797279,1
-0.839147,0.822053,1
-0.839147,0.846827,1
-0.839147,0.871601,1
-0.839147,0.896374,1
-0.839147,0.921148,1
-0.839147,0.945922,1
-0.839147,0.970696,1
-0.839147,0.99547,1
-0.814389,-0.98644,1
-0.814389,-0.961666,1
-0.814389,-0.936892,1
-0.814389,-0.912118,1
-0.814389,-0.887345,1
-0.814389,-0.862571,1
-0.814389,-0.837797,1
-0.814389,-0.813023,1
-0.814389,-0.788249,1
-0.814389,-0.763475,1
-0.814389,-0.738701,1
-0.814389,-0.713927,1
-0.814389,-0.689154,1
-0.814389,-0.66438,1
-0.814389,-0.639606,1
-0.814389,-0.614832,1
-0.814389,-0.590058,1
-0.814389,-0.565284,1
-0.814389,-0.54051,1
-0.814389,-0.515736,1
-0.814389,-0.490963,1
-0.814389,-0.466189,1
-0.814389,-0.441415,1
-0.814389,-0.416641,1
-0.814389,-0.391867,1
-0.814389,-0.367093,1
-0.814389,-0.342319,1
-0.814389,-0.317545,1
-0.814389,-0.292772,1
-0.814389,-0.267998,1
-0.814389,-0.243224,1
-0.814389,-0.21845,1
-0.814389,-0.193676,1
-0.814389,-0.168902,1
-0.814389,-0.144128,1
-0.814389,-0.119354,1
-0.814389,-0.0945805,1
-0.814389,-0.0698066,1
-0.814389,-0.0450328,1
-0.814389,-0.0202589,1
-0.814389,0.004515,1
-0.814389,0.0292889,1
-0.814389,0.0540627,1
-0.814389,0.0788366,1
-0.814389,0.10361,1
-0.814389,0.128384,1
-0.814389,0.153158,1
-0.814389,0.177932,1
-0.814389,0.202706,1
-0.814389,0.22748,1
-0.814389,0.252254,1
-0.814389,0.277028,1
-0.814389,0.301801,1
-0.814389,0.326575,1
-0.814389,0.351349,1
-0.814389,0.376123,1
-0.814389,0.400897,1
-0.814389,0.425671,1
-0.814389,0.450445,1
-0.814389,0.475219,1
-0.814389,0.499992,1
-0.814389,0.524766,1
-0.814389,0.54954,1
-0.814389,0.574314,1
-0.814389,0.599088,1
-0.814389,0.623862,1
-0.814389,0.648636,1
-0.814389,0.67341,1
-0.814389,0.698183,1
-0.814389,0.722957,1
-0.814389,0.747731,1
-0.814389,0.772505,1
-0.814389,0.797279,1
-0.814389,0.822053,1
-0.814389,0.846827,1
-0.814389,0.871601,1
-0.814389,0.896374,1
-0.814389,0.921148,1
-0.814389,0.945922,1
-0.814389,0.970696,1
-0.814389,0.99547,1
-0.789632,-0.98644,1
-0.789632,-0.961666,1
-0.789632,-0.936892,1
-0.789632,-0.912118,1
-0.789632,-0.887345,1
-0.789632,-0.862571,1
-0.789632,-0.837797,1
-0.789632,-0.813023,1
-0.789632,-0.788249,1
-0.789632,-0.763475,1
-0.789632,-0.738701,1
-0.789632,-0.713927,1
-0.789632,-0.689154,1
-0.789632,-0.66438,1
-0.789632,-0.639606,1
-0.789632,-0.614832,1
-0.789632,-0.590058,1
-0.789632,-0.565284,1
-0.789632,-0.54051,1
-0.789632,-0.515736,1
-0.789632,-0.490963,1
-0.789632,-0.466189,1
-0.789632,-0.441415,1
-0.789632,-0.416641,1
-0.789632,-0.391867,1
-0.789632,-0.367093,1
-0.789632,-0.342319,1
-0.789632,-0.317545,1
-0.789632,-0.292772,1
-0.789632,-0.267998,1
-0.789632,-0.243224,1
-0.789632,-0.21845,1
-0.789632,-0.193676,1
-0.789632,-0.168902,1
-0.789632,-0.144128,1
-0.789632,-0.119354,1
-0.789632,-0.0945805,1
-0.789632,-0.0698066,1
-0.789632,-0.0450328,1
-0.789632,-0.0202589,1
-0.789632,0.004515,1
-0.789632,0.0292889,1
-0.789632,0.0540627,1
-0.789632,0.0788366,1
-0.789632,0.10361,1
-0.789632,0.128384,1
-0.789632,0.153158,1
-0.789632,0.177932,1
-0.789632,0.202706,1
-0.789632,0.22748,1
-0.789632,0.252254,1
-0.789632,0.277028,1
-0.789632,0.301801,1
-0.789632,0.326575,1
-0.789632,0.351349,1
-0.789632,0.376123,1
-0.789632,0.400897,1
-0.789632,0.425671,1
-0.789632,0.450445,1
-0.789632,0.475219,1
-0.789632,0.499992,1
-0.789632,0.524766,1
-0.789632,0.54954,1
-0.789632,0.574314,1
-0.789632,0.599088,1
-0.789632,0.623862,1
-0.789632,0.648636,1
-0.789632,0.67341,1
-0.789632,0.698183,1
-0.789632,0.722957,1
-0.789632,0.747731,1
-0.789632,0.772505,1
-0.789632,0.797279,1
-0.789632,0.822053,1
-0.789632,0.846827,1
-0.789632,0.871601,1
-0.789632,0.896374,1
-0.789632,0.921148,1
-0.789632,0.945922,1
-0.789632,0.970696,1
-0.789632,0.99547,1
-0.764875,-0.98644,1
-0.764875,-0.961666,1
-0.764875,-0.936892,1
-0.764875,-0.912118,1
-0.764875,-0.887345,1
-0.764875,-0.862571,1
-0.764875,-0.837797,1
-0.764875,-0.813023,1
-0.764875,-0.788249,1
-0.764875,-0.763475,1
-0.764875,-0.738701,1
-0.764875,-0.713927,1
-0.764875,-0.689154,1
-0.764875,-0.66438,1
-0.764875,-0.639606,1
-0.764875,-0.614832,1
-0.764875,-0.590058,1
-0.764875,-0.565284,1
-0.764875,-0.54051,1
-0.764875,-0.515736,1
-0.764875,-0.490963,1
-0.764875,-0.466189,1
-0.764875,-0.441415,1
-0.764875,-0.416641,1
-0.764875,-0.391867,1
-0.764875,-0.367093,1
-0.764875,-0.342319,1
-0.764875,-0.317545,1
-0.764875,-0.292772,1
-0.764875,-0.267998,1
-0.764875,-0.243224,1
-0.764875,-0.21845,1
-0.764875,-0.193676,1
-0.764875,-0.168902,1
-0.764875,-0.144128,1
-0.764875,-0.119354,1
-0.764875,-0.0945805,1
-0.764875,-0.0698066,1
-0.764875,-0.0450328,1
-0.764875,-0.0202589,1
-0.764875,0.004515,1
-0.764875,0.0292889,1
-0.764875,0.0540627,1
-0.764875,0.0788366,1
-0.764875,0.10361,1
-0.764875,0.128384,1
-0.764875,0.153158,1
-0.764875,0.177932,1
-0.764875,0.202706,1
-0.764875,0.22748,1
-0.764875,0.252254,1
-0.764875,0.277028,1
-0.764875,0.301801,1
-0.764875,0.326575,1
-0.764875,0.351349,1
-0.764875,0.376123,1
-0.764875,0.400897,1
-0.764875,0.425671,1
-0.764875,0.450445,1
-0.764875,0.475219,1
-0.764875,0.499992,1
-0.764875,0.524766,1
-0.764875,0.54954,1
-0.764875,0.574314,1
-0.764875,0.599088,1
-0.764875,0.623862,1
-0.764875,0.648636,1
-0.764875,0.67341,1
-0.764875,0.698183,1
-0.764875,0.722957,1
-0.764875,0.747731,1
-0.764875,0.772505,1
-0.764875,0.797279,1
-0.764875,0.822053,1
-0.764875,0.846827,1
-0.764875,0.871601,1
-0.764875,0.896374,1
-0.764875,0.921148,1
-0.764875,0.945922,1
-0.764875,0.970696,1
-0.764875,0.99547,1
-0.740118,-0.98644,1
-0.740118,-0.961666,1
-0.740118,-0.936892,1
-0.740118,-0.912118,1
-0.740118,-0.887345,1
-0.740118,-0.862571,1
-0.740118,-0.837797,1
-0.740118,-0.813023,1
-0.740118,-0.788249,1
-0.740118,-0.763475,1
-0.740118,-0.738701,1
-0.740118,-0.713927,1
-0.740118,-0.689154,1
-0.740118,-0.66438,1
-0.740118,-0.639606,1
-0.740118,-0.614832,1
-0.740118,-0.590058,1
-0.740118,-0.565284,1
-0.740118,-0.54051,1
-0.740118,-0.515736,1
-0.740118,-0.490963,1
-0.740118,-0.466189,1
-0.740118,-0.441415,1
-0.740118,-0.416641,1
-0.740118,-0.391867,1
-0.740118,-0.367093,1
-0.740118,-0.342319,1
-0.740118,-0.317545,1
-0.740118,-0.292772,1
-0.740118,-0.267998,1
-0.740118,-0.243224,1
-0.740118,-0.21845,1
-0.740118,-0.193676,1
-0.740118,-0.168902,1
-0.740118,-0.144128,1
-0.740118,-0.119354,1
-0.740118,-0.0945805,1
-0.740118,-0.0698066,1
-0.740118,-0.0450328,1
-0.740118,-0.0202589,1
-0.740118,0.004515,1
-0.740118,0.0292889,1
-0.740118,0.0540627,1
-0.740118,0.0788366,1
-0.740118,0.10361,1
-0.740118,0.128384,1
-0.740118,0.153158,1
-0.740118,0.177932,1
-0.740118,0.202706,1
-0.740118,0.22748,1
-0.740118,0.252254,1
-0.740118,0.277028,1
-0.740118,0.301801,1
-0.740118,0.326575,1
-0.740118,0.351349,1
-0.740118,0.376123,1
-0.740118,0.400897,1
-0.740118,0.425671,1
-0.740118,0.450445,1
-0.740118,0.475219,1
-0.740118,0.499992,1
-0.740118,0.524766,1
-0.740118,0.54954,1
-0.740118,0.574314,1
-0.740118,0.599088,1
-0.740118,0.623862,1
-0.740118,0.648636,1
-0.740118,0.67341,1
-0.740118,0.698183,1
-0.740118,0.722957,1
-0.740118,0.747731,1
-0.740118,0.772505,1
-0.740118,0.797279,1
-0.740118,0.822053,1
-0.740118,0.846827,1
-0.740118,0.871601,1
-0.740118,0.896374,1
-0.740118,0.921148,1
-0.740118,0.945922,1
-0.740118,0.970696,1
-0.740118,0.99547,1
-0.71536,-0.98644,1
-0.71536,-0.961666,1
-0.71536,-0.936892,1
-0.71536,-0.912118,1
-0.71536,-0.887345,1
-0.71536,-0.862571,1
-0.71536,-0.837797,1
-0.71536,-0.813023,1
-0.71536,-0.788249,1
-0.71536,-0.763475,1
-0.71536,-0.738701,1
-0.71536,-0.713927,1
-0.71536,-0.689154,1
-0.71536,-0.66438,1
-0.71536,-0.639606,1
-0.71536,-0.614832,1
-0.71536,-0.590058,1
-0.71536,-0.565284,1
-0.71536,-0.54051,1
-0.71536,-0.515736,1
-0.71536,-0.490963,1
-0.71536,-0.466189,1
-0.71536,-0.441415,1
-0.71536,-0.416641,1
-0.71536,-0.391867,1
-0.71536,-0.367093,1
-0.71536,-0.342319,1
-0.71536,-0.317545,1
-0.71536,-0.292772,1
-0.71536,-0.267998,1
-0.71536,-0.243224,1
-0.71536,-0.21845,1
-0.71536,-0.193676,1
-0.71536,-0.168902,1
-0.71536,-0.144128,1
-0.71536,-0.119354,1
-0.71536,-0.0945805,1
-0.71536,-0.0698066,1
-0.71536,-0.0450328,1
-0.71536,-0.0202589,1
-0.71536,0.004515,1
-0.71536,0.0292889,1
-0.71536,0.0540627,1
-0.71536,0.0788366,1
-0.71536,0.10361,1
-0.71536,0.128384,1
-0.71536,0.153158,1
-0.71536,0.177932,1
-0.71536,0.202706,1
-0.71536,0.22748,1
-0.71536,0.252254,1
-0.71536,0.277028,1
-0.71536,0.301801,1
-0.71536,0.326575,1
-0.71536,0.351349,1
-0.71536,0.376123,1
-0.71536,0.400897,1
-0.71536,0.425671,1
-0.71536,0.450445,1
-0.71536,0.475219,1
-0.71536,0.499992,1
-0.71536,0.524766,1
-0.71536,0.54954,1
-0.71536,0.574314,1
-0.71536,0.599088,1
-0.71536,0.623862,1
-0.71536,0.648636,1
-0.71536,0.67341,1
-0.71536,0.698183,1
-0.71536,0.722957,1
-0.71536,0.747731,1
-0.71536,0.772505,1
-0.71536,0.797279,1
-0.71536,0.822053,1
-0.71536,0.846827,1
-0.71536,0.871601,1
-0.71536,0.896374,1
-0.71536,0.921148,1
-0.71536,0.945922,1
-0.71536,0.970696,1
-0.71536,0.99547,1
-0.690603,-0.98644,1
-0.690603,-0.961666,1
-0.690603,-0.936892,1
-0.690603,-0.912118,1
-0.690603,-0.887345,1
-0.690603,-0.862571,1
-0.690603,-0.837797,1
-0.690603,-0.813023,1
-0.690603,-0.788249,1
-0.690603,-0.763475,1
-0.690603,-0.738701,1
-0.690603,-0.713927,1
-0.690603,-0.689154,1
-0.690603,-0.66438,1
-0.690603,-0.639606,1
-0.690603,-0.614832,1
-0.690603,-0.590058,1
-0.690603,-0.565284,1
-0.690603,-0.54051,1
-0.690603,-0.515736,1
-0.690603,-0.490963,1
-0.690603,-0.466189,1
-0.690603,-0.441415,1
-0.690603,-0.416641,1
-0.690603,-0.391867,1
-0.690603,-0.367093,1
-0.690603,-0.342319,1
-0.690603,-0.317545,1
-0.690603,-0.292772,1
-0.690603,-0.267998,1
-0.690603,-0.243224,1
-0.690603,-0.21845,1
-0.690603,-0.193676,1
-0.690603,-0.168902,1
-0.690603,-0.144128,1
-0.690603,-0.119354,1
-0.690603,-0.0945805,1
-0.690603,-0.0698066,1
-0.690603,-0.0450328,1
-0.690603,-0.0202589,1
-0.690603,0.004515,1
-0.690603,0.0292889,1
-0.690603,0.0540627,1
-0.690603,0.0788366,1
-0.690603,0.10361,1
-0.690603,0.128384,1
-0.690603,0.153158,1
-0.690603,0.177932,1
-0.690603,0.202706,1
-0.690603,0.22748,1
-0.690603,0.252254,1
-0.690603,0.277028,1
-0.690603,0.301801,1
-0.690603,0.326575,1
-0.690603,0.351349,1
-0.690603,0.376123,1
-0.690603,0.400897,1
